grid_active_power,wind_speed
2883.164063,10.83279991
2449.883057,9.917297363
2794.164063,10.67146015
2560.14209,10.1052103
2556.516113,10.04885006
2652.418945,10.19052029
2731.447021,10.55500984
2403.850098,9.715928078
2477.412109,9.88304615
2652.504883,10.03701019
2963.049072,10.84475994
2744.729004,10.15719032
3478.485107,12.55018997
3273.458984,11.32723999
2905.576904,10.57971954
3143.334961,11.30311966
2902.343994,10.78670025
3352.675049,11.68521023
3476.498047,12.16528034
3437.470947,12.30478001
3447.495117,12.06328011
3441.544922,11.78588009
3589.365967,12.94791985
3489.219971,12.1400404
3581.13208,12.78637981
3467.583984,11.98260975
3518.956055,12.43486977
3557.836914,12.38541985
3545.658936,12.60636044
3529.227051,12.09714985
3471.684082,11.92453957
3234.314941,11.44594002
3166.27002,11.40015984
3235.018066,11.57334995
3441.920898,12.16695023
3153.194092,11.27989006
3271.949951,11.82207012
2750.581055,10.56476974
2376.610107,9.690773964
2475.860107,9.887584686
2665.699951,10.38978958
643.4489746,7.746005058
1742.083984,8.754606247
2183.858887,9.421689987
2046.503052,9.06340313
2483.156006,9.986246109
2265.138916,9.664208412
2066.4021,9.181943893
2264.99707,9.725549698
2400.928955,9.873391151
2576.75,10.40153027
2565.335938,10.38008976
2699.322021,10.70956993
2494.263916,10.41926956
2125.174072,9.592668533
2242.006104,9.790786743
2272.694092,9.868466377
2119.920898,9.58475399
2295.874023,9.799527168
1925.878052,9.131682396
1831.978027,8.886436462
1697.718994,8.614201546
1401.560059,8.033453941
1925.936035,9.130718231
2121.704102,9.564558983
2294.25,10.05126953
2186.560059,9.691054344
1692.645996,8.658382416
1407.730957,8.131369591
1312.594971,8.133938789
1013.757996,7.48459816
977.7720947,7.464785099
1094.147949,7.634232998
675.4498291,5.910021782
560.4188843,5.557303905
263.1397095,4.122021198
308.6856079,4.507151127
210.8271027,4.649353027
276.0681152,4.842771053
336.2735901,5.246029854
465.7149963,5.904355049
460.8421021,5.850218773
380.5364075,5.528294086
260.2492981,5.005455017
228.219696,4.951982975
94.57772064,4.282976151
49.97801971,3.915488958
91.60984802,4.11406517
-0.160533503,3.049530983
0,2.678076982
0,3.374408007
43.32909012,3.846313
66.24333191,3.998965979
8.335782051,3.630937099
26.41620064,3.554634094
-0.178866103,2.548433065
0,3.206846952
88.85066986,4.371912003
101.7882996,4.06792593
5.0128088,3.083004951
0,3.591108084
0,2.91554904
0,3.25305891
0,3.050276041
0,3.124974012
0,2.478945017
0,2.273133993
0,2.080084085
0,1.202819943
0,0.793420196
0,1.151224971
0,1.868904948
0,0.961121917
0,1.194069028
0,0.701563001
0,0.636578918
0,1.230898023
0,0.53484273
0,0.363275498
0,0.787484527
0,0.907632113
0,2.157898903
0,2.484885931
0,2.869944096
0,2.009322882
0,2.377470016
0,1.987465024
0,2.337275028
0,3.496526003
100.292099,4.614272118
498.5986938,6.223996162
793.2949219,6.838710785
636.2432861,6.473342896
477.1278992,5.974229813
400.7585144,5.654686928
607.434082,6.407217026
663.8873291,6.612111092
494.0506897,6.003493786
613.4326172,6.452513218
531.7631226,6.034282207
496.5575867,5.867055893
487.6163025,5.897168159
541.6915283,6.052326202
443.5505066,5.838812828
387.7565918,5.672835827
464.0958862,5.885172844
381.8890991,5.531248093
262.4607849,4.948266983
275.5566101,4.95707798
240.6546936,4.739688873
307.4363098,5.164262772
352.3228149,5.461819172
343.2185059,5.469041824
296.1882019,5.150094986
169.0458069,4.423910141
138.6667938,4.171594143
257.3861084,5.051749229
217.7733002,4.821000099
194.8213959,4.731615067
152.4557953,4.456910133
95.68231964,4.064573765
152.4992065,4.2452178
80.77992249,3.896761894
136.0429993,4.361269951
246.3746948,4.919375896
175.6862946,4.502488136
87.13401794,4.033329964
76.74693298,3.901587963
46.66490936,3.71487689
170.0756989,4.548058033
84.46082306,3.782876015
30.35110092,3.280749083
28.03038979,3.228636026
26.86790085,3.127841949
16.29910088,3.024490118
0,2.937486887
0,2.675456047
0,3.116601944
0,2.888418913
0,2.604868889
0,2.799928904
0,2.729568005
0,2.904715061
0,2.197242975
0,2.987241983
23.51490974,3.837388039
34.95735931,3.574713945
22.67140007,3.062175989
34.77593994,3.47012496
0.924932182,2.813676119
0,2.891655922
91.31230927,4.162875175
35.13782883,3.105169058
0,2.649816036
22.49091911,3.74251008
1809.949951,8.248888969
1431.666992,7.590825081
1372.813965,7.669192791
915.2365112,6.912124157
937.1973877,7.004353046
768.229126,6.486722946
1093.970947,7.52079916
1459.640015,8.111686707
1479.930054,8.165273666
1200.305054,7.481068134
1277.151978,7.630115986
1986.692017,9.179778099
1768.740967,8.653360367
1610.597046,8.498138428
1587.94104,8.432974815
1708.858032,8.685061455
1216.557007,7.63021183
1263.119019,7.794371128
927.8427734,7.048777103
1313.146973,7.861460209
1071.857056,7.360657215
865.2869873,6.978002071
758.3760986,6.669577122
835.4147949,6.812810898
892.7462769,6.955164909
851.4036865,6.875033855
830.9254761,6.759294987
678.2932739,6.433917999
506.9984131,5.90698719
524.3046265,5.924662113
450.1116028,5.678101063
544.9448853,6.082443237
474.6731873,5.71694088
490.9884949,5.790771008
566.6063843,5.959929943
632.873291,6.265427113
639.1328125,6.275507927
531.8035889,6.019379139
343.3187866,5.309341908
295.9919128,5.059947968
304.3729858,5.13694191
202.0285034,4.533604145
116.7345963,3.975626945
129.8184967,4.157249928
87.09082794,3.823122978
106.9343033,3.917294979
213.1358948,4.702853203
194.8957062,4.528162003
132.0509949,4.003347874
69.8598938,3.534373999
70.39943695,3.606391907
190.2102051,4.397259235
199.4797974,4.338002205
54.74745941,3.452774048
80.42812347,3.773106098
54.26245117,3.56626606
18.34622002,3.126789093
32.83071136,3.363179922
61.39247894,3.747035027
79.41210175,3.969456911
156.8040924,4.588850975
136.2967072,4.171348095
221.5592041,4.743876934
286.8839111,5.059001923
291.1614075,5.121706009
349.5231934,5.435486794
418.0062866,5.693903923
273.4881897,5.028584003
247.0478058,4.893269062
458.6719971,5.799478054
299.7091064,5.217932224
365.4596863,5.662484169
363.5703125,5.640744209
384.7677917,5.680125237
358.3366089,5.501047134
384.5140991,5.634440899
550.7208252,6.179200172
819.9285889,6.979458809
807.5117798,6.871551037
920.2576294,7.112439156
1148.218994,7.671448231
1389.154053,8.160730362
1495.603027,8.301428795
1485.374023,8.137965202
1525.766968,8.195476532
1694.73999,8.509422302
1791.45105,8.856951714
1808.904053,8.890353203
2215.021973,9.80771637
2016.129028,9.287674904
2055.717041,9.456627846
2205.868896,9.678361893
1862.821045,9.196063042
1763.203979,8.936930656
2022.322021,9.14394474
2025.110962,9.319421768
2038.897949,9.27735424
2384.919922,10.00860023
2790.663086,10.88484001
3453.581055,12.11215019
3235.875,11.91287041
2971.85498,11.28835964
2864.309082,11.08790016
2623.780029,10.69849014
2592.540039,10.29946995
2695.76709,10.33710957
2603.644043,10.48791027
2531.249023,10.36131954
2912.375977,11.22951031
3030.764893,11.55132008
2620.861084,10.71428013
2506.196045,10.53404999
2257.145996,9.560756683
2370.891113,9.874878883
2806.25,11.00319004
3147.422119,11.60976028
3464.218018,11.94832039
3459.860107,12.66930008
3346.332031,11.86686039
3122.199951,11.88191032
2921.36792,11.28351021
3355.490967,12.06320953
3547.792969,12.50403976
3590.669922,12.76130962
3597.670898,12.4674902
3600.656006,12.45606041
3564.761963,12.06816006
3502.8479,11.72716999
3520.355957,11.8222599
3572.095947,12.09471035
3566.427002,12.23036957
3580.801025,12.72224045
3522.459961,12.02398968
3590.674072,12.37063026
3538.39209,12.42724991
3596.38501,12.79119015
3570.702881,12.73433971
3572.230957,12.46500969
3559.551025,12.72846985
3582.852051,12.8882103
3599.156982,13.37973976
3594.040039,13.07435036
3585.196045,13.05354023
3584.707031,12.58637047
3572.335938,12.49440956
3589.814941,12.95349026
3560.341064,12.87147045
3600.456055,13.33576012
3591.187988,13.13768959
3569.458008,12.84786987
3451.98291,12.06326008
3523.718994,11.88175964
3550.804932,12.31692028
3318.079102,11.51173973
3504.73999,12.7256403
3559.606934,13.00069046
3486.763916,12.68443012
3532.398926,12.57775021
3503.409912,12.66252995
3523.354004,12.60291958
3437.677002,11.90098953
3446.471924,12.39988995
3521.134033,12.86833954
3340.830078,11.95018959
3521.635986,12.04730988
3138.075928,11.3205204
3166.879883,11.19964027
2963.025879,10.81811047
3231.053955,11.40301037
3315.668945,11.90779018
3511.750977,12.39468956
3378.163086,11.60579014
2855.804932,10.34010983
2548.375,9.897265434
2900.470947,10.61522007
2340.960938,9.646437645
2565.991943,9.839947701
2393.832031,9.556077003
3247.871094,11.23019981
3129.628906,11.00576973
2748.381104,10.38786983
2306.830078,9.31056881
1961.583008,8.410930634
2145.871094,9.056568146
1488.902954,7.740158081
1894.871948,8.65756321
2203.684082,8.897544861
2829.675049,9.755931854
2772.343994,10.20232964
3071.503906,10.8344202
3423.181885,11.90633965
3103.160889,10.90145969
2952.529053,10.64445972
2611.053955,9.805670738
2489.416992,9.630102158
3093.649902,10.70493031
3343.183105,11.38780022
3115.037109,10.95726967
3025.842041,10.76681995
3454.275879,12.11038017
3304.637939,11.47165012
3303.573975,11.51305962
3480.803955,12.72266006
3277.976074,11.43220043
3061.071045,10.68712997
3136.320068,10.87734985
3110.205078,10.68239975
3415.298096,11.98272991
3355.926025,11.94612026
3437.936035,11.93251991
3426.241943,12.25522041
3381.714111,12.13214016
3483.115967,12.8775301
3588.802002,13.22064018
3598.614014,13.95205021
3601.072998,14.19960022
3588.686035,13.69643021
3602.327881,14.24437046
3599.364014,14.13333035
3601.26001,13.91899967
3587.941895,13.24018002
3598.302979,13.73431969
3546.052979,12.99806023
3300.590088,11.5429697
3588.575928,13.75977039
3601.050049,14.11571026
3596.771973,13.2045002
3565.039063,13.37714958
3601.681885,14.87493992
3602.01001,14.74901962
3601.961914,14.23785019
3598.047119,13.7973299
3602.0979,14.32444954
3566.685059,12.96582985
3467.768066,12.42572975
3558.145996,12.69417
3585.417969,13.13780022
3521.9021,13.0156002
3595.675049,13.41718006
3433.813965,12.03672028
3588.166992,12.65491009
3375.045898,11.92224026
3270.906006,11.74363041
3509.955078,12.73029995
3543.930908,12.65555954
3595.964111,13.62240028
3583.706055,13.04263973
3591.63208,12.96366024
3582.343018,12.84154987
3541.639893,12.46144962
3492.971924,12.60976028
3578.335938,12.9528904
3549.115967,12.39505959
3555.916016,12.66926003
3410.711914,11.88455963
3480.559082,12.28744984
3489.556885,12.58119965
3566.995117,13.05453968
3553.773926,12.87899017
3576.756104,13.23476982
3561.863037,12.88840008
3593.061035,13.28466988
3600.219971,13.84889984
3597.346924,13.52171993
3519.52002,13.02929974
3599.865967,13.88360023
3576.845947,13.07966042
3583.788086,12.97041988
3596.639893,13.35048962
3601.5,14.03686047
3580.613037,14.05652046
3599.179932,13.58240986
3591.813965,13.35937023
3433.218994,12.59982014
3528.689941,12.27923012
3583.035889,12.68795013
3588.541992,13.09350967
3484.356934,12.41265011
3445.98999,12.70790958
3286.498047,11.82913971
3351.230957,12.26315975
3480.803955,12.00973988
3548.431885,12.80315018
3453.410889,12.01163006
3245.566895,11.54014969
3159.720947,11.43107033
2961.346924,10.99746037
2679.25,10.45722008
2131.172119,9.157790184
2233.908936,9.284669876
2596.756104,10.08296013
2734.532959,10.65114021
3434.355957,12.59807014
3296.389893,12.06719017
2949.281006,10.84996986
2479.178955,9.556899071
2374.336914,9.362620354
2263.621094,8.956691742
1434.843994,6.709352016
1051.291016,5.883806229
1227.505981,6.606826782
1562.034058,7.051193237
1274.328979,6.498274803
1179.543945,6.28904295
1143.350952,6.574868202
1325.261963,7.246809006
935.522583,6.226673126
650.8413696,5.674243927
579.119873,5.401729107
597.0842896,5.605400085
528.9475708,5.245366096
549.0598145,5.368132114
454.6265869,5.130921841
353.6402893,4.774075985
321.2153015,4.752635956
444.2619934,5.648487091
437.9299927,5.721128941
512.3856812,6.006615162
568.7595215,6.10030508
534.6611938,5.828847885
428.7590027,5.514489174
462.6690979,5.670038223
583.4940186,5.974925995
1111.078003,7.38725996
1144.494995,7.497190952
761.895874,6.409081936
750.0653076,6.386532784
873.2418213,6.651912212
1117.421021,7.118907928
1030.843018,7.144042015
1003.471008,6.892447948
974.6707764,6.884637833
1042.901978,6.98635006
996.4998779,6.888862133
1547.43396,8.063433647
1814.719971,8.351062775
1658.885986,8.106814384
1647.131958,8.082473755
1398.899048,7.571620941
1710.892944,8.416688919
2032.572021,9.19204998
1594.837036,8.188105583
959.0546265,6.855483055
1187.270996,7.396940231
1601.795044,8.10307312
1842.005981,8.792075157
1779.647949,8.605695724
1916.796021,8.740504265
1792.035034,8.564622879
2598.240967,10.29959965
2069.708008,9.087347031
2242.291016,9.420381546
1940.728027,8.913410187
2333.5271,9.658419609
1968.812012,8.870417595
2146.714111,9.375692368
1861.82605,8.878292084
2007.432983,9.163903236
2293.332031,9.800031662
2426.012939,10.14295006
2254.586914,9.779655457
2273.704102,9.846542358
2455.72998,10.32371044
2599.697998,10.57522964
2274.969971,9.836307526
2123.263916,9.413907051
2085.716064,9.381946564
2176.629883,9.814808846
2150.181885,10.18877029
2775.839111,11.48019028
3290.60791,12.29234982
3528.712891,13.26323986
3584.805908,13.5363102
3555.833984,12.81585026
3420.217041,12.86433029
3137.264893,12.62096977
3106.657959,12.36553001
2947.37793,12.21665955
2848.324951,12.17045975
2917.430908,12.04885006
3090.900879,11.83841991
2826.843994,11.34782982
2043.399048,9.599962234
1303.093018,8.485609055
1302.275024,8.19123745
1267.781006,8.001587868
1152.399048,7.777595043
1105.584961,7.674303055
1064.55603,7.64330101
742.435791,6.987455845
477.7701111,5.873201847
277.9104919,4.60335207
189.1038971,4.554720879
170.1584015,4.306959152
151.1667023,4.207047939
3.84393096,2.103138924
0,2.233273029
0,2.507707119
0,2.521224022
0,2.531661987
51.65613174,4.467018127
14.26591015,2.609797955
4.013123989,2.597305059
0,2.947134018
0,2.683737993
0,2.691634893
0,2.73831296
0,2.477896929
0,3.333488941
0,3.18285203
0,2.856523037
0,2.656527042
0,3.390108109
45.40970993,3.581141949
70.57209778,3.484409094
52.02724838,3.487425089
39.38119125,3.154422998
50.75151825,3.049719095
77.72226715,3.535623074
102.4901962,3.744937897
71.36446381,3.222536087
111.3223038,3.537113905
218.4114075,4.534516811
264.8103943,4.720223904
304.9967957,4.800973892
429.9193115,5.204399109
467.707489,5.61410284
372.0566101,5.077503204
368.3916931,4.893990993
462.9892883,5.214910984
457.0338135,5.176075935
570.4067993,5.727858067
451.7521057,5.236161232
462.8092957,5.34844923
359.2745056,4.821251869
332.7078857,4.675693035
428.5461121,4.906136036
344.2453918,4.750919819
316.6395874,4.35991621
276.228302,4.273787022
258.6795959,4.473529816
283.8587036,4.419414997
544.1342163,5.675055981
328.4977112,4.878129959
271.696991,4.539239883
494.0028076,5.576953888
636.2130127,6.067430973
513.4639282,5.84747982
382.4784851,5.372447014
433.8521118,5.554182053
231.419693,4.660399914
152.875,4.192659855
193.8468933,4.395809174
181.8760986,4.32777977
111.9029007,3.918447018
55.38092041,3.504671097
162.4384003,4.363296032
113.6442032,4.115491867
83.8535614,3.855453014
143.7039032,4.252457142
118.4554977,4.240395069
133.7998047,4.12690115
107.4912033,3.8464849
127.3660965,3.871032953
86.73976898,3.606614113
148.4530029,4.242413044
122.8023987,3.872226
94.45121002,3.610166073
154.0559998,4.163477898
134.7463989,3.95527792
91.11253357,3.580404997
107.3543015,3.756377935
125.2776031,3.980041027
65.34329224,3.831099033
42.73303986,3.549669981
15.68811989,3.073951006
22.88557053,3.047822952
17.04667091,3.227771044
36.50709915,3.293924093
62.02725983,3.57446909
66.49854279,3.645730019
